0.637303	0.499508	1.25264 0.696003
0.638287	0.499508	1.25967 0.693352
0.639272	0.499508	1.26643 0.690618
0.640256	0.499508	1.27295 0.687823
0.64124	0.499508	1.27924 0.684893
0.642224	0.499508	1.28531 0.681898
0.643209	0.499508	1.2912 0.678977
0.644193	0.499508	1.29695 0.676142
0.645177	0.499508	1.30257 0.673356
0.646161	0.499508	1.30807 0.670599
0.647146	0.499508	1.31343 0.667854
0.64813	0.499508	1.31866 0.6651
0.649114	0.499508	1.32376 0.662316
0.650098	0.499508	1.32871 0.659493
0.651083	0.499508	1.33352 0.656632
0.652067	0.499508	1.33821 0.653741
0.653051	0.499508	1.34276 0.65082
0.654035	0.499508	1.3472 0.647867
0.65502	0.499508	1.35151 0.644878
0.656004	0.499508	1.3557 0.641856
0.656988	0.499508	1.35977 0.638822
0.657972	0.499508	1.36373 0.635793
0.658957	0.499508	1.3676 0.632768
0.659941	0.499508	1.37136 0.629742
0.660925	0.499508	1.37502 0.62671
0.661909	0.499508	1.37859 0.623663
0.662894	0.499508	1.38207 0.620591
0.663878	0.499508	1.38545 0.617483
0.664862	0.499508	1.38875 0.614324
0.665846	0.499508	1.39197 0.611161
0.666831	0.499508	1.39512 0.608048
0.667815	0.499508	1.39822 0.60501
0.668799	0.499508	1.40127 0.602059
0.669783	0.499508	1.40427 0.599207
0.670768	0.499508	1.40724 0.596466
0.671752	0.499508	1.41018 0.593842
0.672736	0.499508	1.41309 0.59134
0.67372	0.499508	1.41598 0.588964
0.674705	0.499508	1.41886 0.586721
0.675689	0.499508	1.42173 0.584615
0.676673	0.499508	1.4246 0.582654
0.677657	0.499508	1.42746 0.580844
0.678642	0.499508	1.43033 0.579191
0.679626	0.499508	1.43319 0.5777
0.68061	0.499508	1.43607 0.576371
0.681594	0.499508	1.43895 0.575203
0.682579	0.499508	1.44183 0.574192
0.683563	0.499508	1.44473 0.573329
0.684547	0.499508	1.44764 0.572606
0.685531	0.499508	1.45056 0.57201
0.686516	0.499508	1.4535 0.571526
0.6875	0.499508	1.45647 0.571137
0.688484	0.499508	1.45945 0.570826
0.689469	0.499508	1.46244 0.570572
0.690453	0.499508	1.46541 0.570364
0.691437	0.499508	1.46836 0.570182
0.692421	0.499508	1.47127 0.570017
0.693406	0.499508	1.47414 0.569858
0.69439	0.499508	1.47697 0.569699
0.695374	0.499508	1.47975 0.569537
0.696358	0.499508	1.48251 0.569365
0.697343	0.499508	1.48524 0.569181
0.698327	0.499508	1.48795 0.568971
0.699311	0.499508	1.49066 0.568726
0.700295	0.499508	1.49337 0.568435
0.70128	0.499508	1.49609 0.568084
0.702264	0.499508	1.49883 0.567657
0.703248	0.499508	1.5016 0.567136
0.704232	0.499508	1.50445 0.566506
0.705217	0.499508	1.50741 0.565751
0.706201	0.499508	1.51056 0.564848
0.707185	0.499508	1.51376 0.56377
0.708169	0.499508	1.51674 0.562523
0.709154	0.499508	1.51934 0.56108
0.710138	0.499508	1.52149 0.559413
0.711122	0.499508	1.52313 0.557474
0.712106	0.499508	1.52428 0.5552
0.713091	0.499508	1.52497 0.5525
0.714075	0.499508	1.52531 0.549258
0.715059	0.499508	1.52542 0.545324
0.716043	0.499508	1.52542 0.540512
0.717028	0.499508	1.52534 0.534609
0.718012	0.499508	1.52515 0.527359
0.718996	0.499508	1.52485 0.518462
0.71998	0.499508	1.52437 0.507566
0.720965	0.499508	1.52337 0.494259
0.721949	0.499508	1.52137 0.478029
0.722933	0.499508	1.51856 0.458351
0.723917	0.499508	1.51467 0.43484
0.724902	0.499508	1.50967 0.406986
0.725886	0.499508	1.50351 0.374561
0.72687	0.499508	1.496 0.337236
0.727854	0.499508	1.48777 0.2983
0.728839	0.499508	1.48014 0.262531
0.729823	0.499508	1.4738 0.231082
0.730807	0.499508	1.46853 0.203713
0.731791	0.499508	1.46422 0.180155
0.732776	0.499508	1.46073 0.160059
0.73376	0.499508	1.45791 0.143079
0.734744	0.499508	1.45568 0.128837
0.735728	0.499508	1.4539 0.116981
0.736713	0.499508	1.45254 0.107179
0.737697	0.499508	1.45144 0.0991093
0.738681	0.499508	1.45053 0.0924944
0.739665	0.499508	1.44981 0.0870895
0.74065	0.499508	1.44924 0.0826808
0.741634	0.499508	1.44882 0.0790839
0.742618	0.499508	1.44852 0.0761414
0.743602	0.499508	1.44832 0.0737204
0.744587	0.499508	1.44821 0.0717095
0.745571	0.499508	1.44816 0.0700162
0.746555	0.499508	1.44814 0.0685647
0.747539	0.499508	1.44816 0.0672928
0.748524	0.499508	1.44824 0.0661499
0.749508	0.499508	1.44841 0.0650959
0.750492	0.499508	1.4487 0.0640994
0.751476	0.499508	1.44908 0.0631372
0.752461	0.499508	1.44945 0.0621958
0.753445	0.499508	1.44973 0.0612652
0.754429	0.499508	1.44995 0.0603378
0.755413	0.499508	1.45011 0.0594099
0.756398	0.499508	1.45023 0.0584772
0.757382	0.499508	1.45032 0.0575327
0.758366	0.499508	1.45038 0.0565674
0.75935	0.499508	1.45043 0.0555702
0.760335	0.499508	1.45046 0.0545295
0.761319	0.499508	1.45049 0.0534337
0.762303	0.499508	1.45053 0.0522777
0.763287	0.499508	1.45056 0.051124
0.764272	0.499508	1.45058 0.05003
0.765256	0.499508	1.45061 0.0490112
0.76624	0.499508	1.45064 0.0480753
0.767224	0.499508	1.45068 0.0472277
0.768209	0.499508	1.45073 0.0464713
0.769193	0.499508	1.45079 0.0458069
0.770177	0.499508	1.45088 0.0452331
0.771161	0.499508	1.45099 0.0447464
0.772146	0.499508	1.45113 0.0443419
0.77313	0.499508	1.45131 0.0440129
0.774114	0.499508	1.45152 0.0437519
0.775098	0.499508	1.45178 0.0435503
0.776083	0.499508	1.45209 0.0433988
0.777067	0.499508	1.45245 0.0432883
0.778051	0.499508	1.45286 0.04321
0.779035	0.499508	1.45333 0.0431556
0.78002	0.499508	1.45385 0.0431176
0.781004	0.499508	1.45444 0.0430894
0.781988	0.499508	1.45508 0.0430665
0.782972	0.499508	1.45574 0.0430447
0.783957	0.499508	1.45638 0.0430243
0.784941	0.499508	1.45697 0.0430043
0.785925	0.499508	1.45752 0.0429833
0.786909	0.499508	1.45803 0.0429598
0.787894	0.499508	1.4585 0.0429312
0.788878	0.499508	1.45894 0.0428949
0.789862	0.499508	1.45936 0.0428474
0.790846	0.499508	1.45975 0.0427853
0.791831	0.499508	1.46011 0.0427047
0.792815	0.499508	1.46045 0.0426019
0.793799	0.499508	1.46078 0.0424734
0.794783	0.499508	1.46109 0.0423161
0.795768	0.499508	1.46138 0.0421276
0.796752	0.499508	1.46166 0.0419062
0.797736	0.499508	1.46193 0.0416513
0.79872	0.499508	1.46219 0.0413632
0.799705	0.499508	1.46244 0.0410439
0.800689	0.499508	1.46268 0.0406962
0.801673	0.499508	1.46291 0.0403279
0.802657	0.499508	1.46315 0.0399623
0.803642	0.499508	1.46337 0.0396126
0.804626	0.499508	1.46359 0.0392759
0.80561	0.499508	1.46381 0.0389493
0.806594	0.499508	1.46402 0.0386303
0.807579	0.499508	1.46423 0.0383171
0.808563	0.499508	1.46444 0.0380086
0.809547	0.499508	1.46464 0.0377039
0.810531	0.499508	1.46484 0.0374026
0.811516	0.499508	1.46504 0.0371044
0.8125	0.499508	1.46523 0.036809
0.813484	0.499508	1.46543 0.0365161
0.814469	0.499508	1.46562 0.0362255
0.815453	0.499508	1.46582 0.0359371
0.816437	0.499508	1.46601 0.0356505
0.817421	0.499508	1.4662 0.0353658
0.818406	0.499508	1.46639 0.0350827
0.81939	0.499508	1.46657 0.0348015
0.820374	0.499508	1.46676 0.0345224
0.821358	0.499508	1.46694 0.0342455
0.822343	0.499508	1.46713 0.033971
0.823327	0.499508	1.46731 0.0336989
0.824311	0.499508	1.46749 0.0334293
0.825295	0.499508	1.46767 0.0331621
0.82628	0.499508	1.46785 0.0328972
0.827264	0.499508	1.46803 0.0326344
0.828248	0.499508	1.4682 0.0323736
0.829232	0.499508	1.46838 0.0321147
0.830217	0.499508	1.46856 0.0318575
0.831201	0.499508	1.46873 0.0316018
0.832185	0.499508	1.4689 0.0313476
0.833169	0.499508	1.46908 0.0310946
0.834154	0.499508	1.46925 0.0308429
0.835138	0.499508	1.46942 0.0305923
0.836122	0.499508	1.4696 0.0303427
0.837106	0.499508	1.46977 0.0300938
0.838091	0.499508	1.46994 0.0298454
0.839075	0.499508	1.47011 0.0295975
0.840059	0.499508	1.47027 0.02935
0.841043	0.499508	1.47044 0.0291031
0.842028	0.499508	1.4706 0.0288568
0.843012	0.499508	1.47076 0.0286113
0.843996	0.499508	1.47091 0.0283667
0.84498	0.499508	1.47107 0.028123
0.845965	0.499508	1.47122 0.0278804
0.846949	0.499508	1.47136 0.0276391
0.847933	0.499508	1.47151 0.0273991
0.848917	0.499508	1.47165 0.0271605
0.849902	0.499508	1.4718 0.0269233
0.850886	0.499508	1.47194 0.0266872
0.85187	0.499508	1.47208 0.0264523
0.852854	0.499508	1.47223 0.0262185
0.853839	0.499508	1.47237 0.0259856
0.854823	0.499508	1.47252 0.0257537
0.855807	0.499508	1.47266 0.0255229
0.856791	0.499508	1.47281 0.0252933
0.857776	0.499508	1.47296 0.0250648
0.85876	0.499508	1.47312 0.0248371
0.859744	0.499508	1.47327 0.02461
0.860728	0.499508	1.47342 0.0243825
0.861713	0.499508	1.47357 0.0241544
0.862697	0.499508	1.47371 0.0239257
0.863681	0.499508	1.47386 0.0236967
0.864665	0.499508	1.474 0.0234678
0.86565	0.499508	1.47413 0.0232391
0.866634	0.499508	1.47427 0.023011
0.867618	0.499508	1.4744 0.0227836
0.868602	0.499508	1.47453 0.0225569
0.869587	0.499508	1.47466 0.0223312
0.870571	0.499508	1.47479 0.0221063
0.871555	0.499508	1.47492 0.0218825
0.872539	0.499508	1.47505 0.0216596
0.873524	0.499508	1.47518 0.0214376
0.874508	0.499508	1.4753 0.0212166
0.875492	0.499508	1.47543 0.0209964
0.876476	0.499508	1.47556 0.0207772
0.877461	0.499508	1.47569 0.020559
0.878445	0.499508	1.47582 0.0203419
0.879429	0.499508	1.47595 0.0201262
0.880413	0.499508	1.47609 0.0199118
0.881398	0.499508	1.47622 0.0196986
0.882382	0.499508	1.47636 0.0194859
0.883366	0.499508	1.47649 0.0192724
0.88435	0.499508	1.47662 0.0190578
0.885335	0.499508	1.47675 0.018842
0.886319	0.499508	1.47687 0.0186251
0.887303	0.499508	1.477 0.0184073
0.888287	0.499508	1.47712 0.0181889
0.889272	0.499508	1.47724 0.01797
0.890256	0.499508	1.47735 0.0177511
0.89124	0.499508	1.47747 0.0175323
0.892224	0.499508	1.47759 0.0173138
0.893209	0.499508	1.4777 0.0170955
0.894193	0.499508	1.47782 0.0168776
0.895177	0.499508	1.47793 0.0166602
0.896161	0.499508	1.47805 0.0164434
0.897146	0.499508	1.47817 0.0162274
0.89813	0.499508	1.47829 0.0160123
0.899114	0.499508	1.47841 0.015798
0.900098	0.499508	1.47853 0.0155844
0.901083	0.499508	1.47865 0.0153714
0.902067	0.499508	1.47877 0.0151586
0.903051	0.499508	1.47889 0.0149454
0.904035	0.499508	1.47901 0.0147311
0.90502	0.499508	1.47913 0.0145156
0.906004	0.499508	1.47925 0.0142991
0.906988	0.499508	1.47937 0.0140817
0.907972	0.499508	1.47948 0.0138636
0.908957	0.499508	1.4796 0.0136449
0.909941	0.499508	1.47971 0.013426
0.910925	0.499508	1.47982 0.013207
0.911909	0.499508	1.47993 0.0129881
0.912894	0.499508	1.48004 0.0127693
0.913878	0.499508	1.48015 0.0125508
0.914862	0.499508	1.48026 0.0123324
0.915846	0.499508	1.48037 0.0121143
0.916831	0.499508	1.48048 0.0118964
0.917815	0.499508	1.48059 0.0116787
0.918799	0.499508	1.48069 0.0114613
0.919783	0.499508	1.4808 0.011244
0.920768	0.499508	1.48091 0.0110268
0.921752	0.499508	1.48102 0.0108096
0.922736	0.499508	1.48113 0.0105919
0.92372	0.499508	1.48124 0.0103726
0.924705	0.499508	1.48134 0.0101515
0.925689	0.499508	1.48145 0.00992917
0.926673	0.499508	1.48155 0.00970583
0.927657	0.499508	1.48165 0.00948176
0.928642	0.499508	1.48176 0.00925718
0.929626	0.499508	1.48186 0.00903229
0.93061	0.499508	1.48196 0.00880721
0.931594	0.499508	1.48206 0.00858205
0.932579	0.499508	1.48217 0.00835691
0.933563	0.499508	1.48227 0.00813187
0.934547	0.499508	1.48237 0.00790703
0.935531	0.499508	1.48248 0.00768245
0.936516	0.499508	1.48258 0.00745822
0.9375	0.499508	1.48269 0.00723435
0.938484	0.499508	1.4828 0.00701076
0.939469	0.499508	1.48291 0.00678736
0.940453	0.499508	1.48302 0.00656327
0.941437	0.499508	1.48312 0.00633745
0.942421	0.499508	1.48323 0.00610978
0.943406	0.499508	1.48333 0.0058805
0.94439	0.499508	1.48343 0.00564974
0.945374	0.499508	1.48353 0.00541756
0.946358	0.499508	1.48363 0.00518404
0.947343	0.499508	1.48373 0.00494925
0.948327	0.499508	1.48382 0.00471315
0.949311	0.499508	1.48392 0.00447568
0.950295	0.499508	1.48402 0.00423685
0.95128	0.499508	1.48411 0.00399671
0.952264	0.499508	1.48421 0.00375535
0.953248	0.499508	1.48431 0.00351281
0.954232	0.499508	1.48441 0.00326905
0.955217	0.499508	1.48451 0.00302393
0.956201	0.499508	1.48462 0.0027773
0.957185	0.499508	1.48473 0.00252817
0.958169	0.499508	1.48483 0.00227486
0.959154	0.499508	1.48493 0.00201634
0.960138	0.499508	1.48503 0.00175158
0.961122	0.499508	1.48513 0.00147909
0.962106	0.499508	1.48523 0.00119686
0.963091	0.499508	1.48533 0.000902329
0.964075	0.499508	1.48544 0.000592242
0.965059	0.499508	1.48554 0.000262679
0.966043	0.499508	1.48564 -9.13289e-05
0.967028	0.499508	1.48573 -0.000475893
0.968012	0.499508	1.48583 -0.000895204
0.968996	0.499508	1.48591 -0.00131157
0.96998	0.499508	1.486 -0.00168585
0.970965	0.499508	1.48607 -0.00201021
0.971949	0.499508	1.48615 -0.00228076
0.972933	0.499508	1.48622 -0.00249692
0.973917	0.499508	1.4863 -0.00266093
0.974902	0.499508	1.48636 -0.00277788
0.975886	0.499508	1.48643 -0.00285471
0.97687	0.499508	1.48648 -0.00289943
0.977854	0.499508	1.48654 -0.00292065
0.978839	0.499508	1.48659 -0.0029272
0.979823	0.499508	1.48664 -0.00292658
0.980807	0.499508	1.48669 -0.00291909
0.981791	0.499508	1.48674 -0.00290041
0.982776	0.499508	1.48679 -0.00286764
0.98376	0.499508	1.48684 -0.00281894
0.984744	0.499508	1.48689 -0.00275335
0.985728	0.499508	1.48694 -0.00267061
0.986713	0.499508	1.487 -0.00257106
0.987697	0.499508	1.48706 -0.00245725
0.988681	0.499508	1.48712 -0.00234492
0.989665	0.499508	1.48718 -0.00224561
0.99065	0.499508	1.48725 -0.00215865
0.991634	0.499508	1.48733 -0.00208365
0.992618	0.499508	1.4874 -0.00202005
0.993602	0.499508	1.48748 -0.00196716
0.994587	0.499508	1.48757 -0.00192435
0.995571	0.499508	1.48766 -0.00189105
0.996555	0.499508	1.48775 -0.00186677
0.997539	0.499508	1.48785 -0.00185084
0.998524	0.499508	1.48795 -0.00184215
0.999508	0.499508	1.48811 -0.00183906
